city,timestamp,temperature,season
Sydney,2015-07-07,25.84368012482506,summer
Sydney,2015-07-08,23.597599087269167,summer
Sydney,2015-07-09,19.298617022883345,summer
Sydney,2015-07-10,23.434487547224435,summer
Sydney,2015-07-11,13.125221166519204,summer
Sydney,2015-07-12,24.51342473125713,summer
Sydney,2015-07-13,27.027910652896743,summer
Sydney,2015-07-14,24.91627234534458,summer
Sydney,2015-07-15,33.387743434729,summer
Sydney,2015-07-16,20.07363689619892,summer
Sydney,2015-07-17,26.35999577958174,summer
Sydney,2015-07-18,19.35380557982407,summer
Sydney,2015-07-19,29.825710121196074,summer
Sydney,2015-07-20,28.6019623149056,summer
Sydney,2015-07-21,23.36697324158529,summer
Sydney,2015-07-22,22.637765541887916,summer
Sydney,2015-07-23,27.4236103201593,summer
Sydney,2015-07-24,21.806819952148782,summer
Sydney,2015-07-25,26.104340063370454,summer
Sydney,2015-07-26,20.374702260017123,summer
Sydney,2015-07-27,19.072928327152574,summer
Sydney,2015-07-28,25.646609807240104,summer
Sydney,2015-07-29,26.165044059195452,summer
Sydney,2015-07-30,24.51333870897773,summer
Sydney,2015-07-31,36.59055912831674,summer
Sydney,2015-08-01,20.827460789821824,summer
Sydney,2015-08-02,20.6817959229436,summer
Sydney,2015-08-03,19.929047606575946,summer
Sydney,2015-08-04,19.738610007391184,summer
Sydney,2015-08-05,26.67947079252738,summer
Sydney,2015-08-06,25.58056032736359,summer
Sydney,2015-08-07,23.629620138744105,summer
Sydney,2015-08-08,26.015775120167362,summer
Sydney,2015-08-09,28.659576193917587,summer
Sydney,2015-08-10,20.605344942886216,summer
Sydney,2015-08-11,19.632525888862087,summer
Sydney,2015-08-12,36.15359018713621,summer
Sydney,2015-08-13,25.54757299050316,summer
Sydney,2015-08-14,27.485493355824676,summer
Sydney,2015-08-15,27.55393289346042,summer
Sydney,2015-08-16,19.542065370486824,summer
Sydney,2015-08-17,18.804462057772582,summer
Sydney,2015-08-18,19.823205096400358,summer
Sydney,2015-08-19,28.008664737146056,summer
Sydney,2015-08-20,33.751410101970535,summer
Sydney,2015-08-21,31.212969676018712,summer
Sydney,2015-08-22,26.37875818720117,summer
Sydney,2015-08-23,26.326128680896385,summer
Sydney,2015-08-24,25.304132847714737,summer
Sydney,2015-08-25,30.113525630266004,summer
Sydney,2015-08-26,15.618628119284706,summer
Sydney,2015-08-27,15.173104678901561,summer
Sydney,2015-08-28,14.02278912797061,summer
Sydney,2015-08-29,15.311225121285757,summer
Sydney,2015-08-30,30.281358523089544,summer
Sydney,2015-08-31,38.62441230118062,summer
Sydney,2015-09-01,25.433459771471917,autumn
Sydney,2015-09-02,23.63556355904828,autumn
Sydney,2015-09-03,26.805962422672955,autumn
Sydney,2015-09-04,17.5031863068,autumn
Sydney,2015-09-05,17.810817948849422,autumn
Sydney,2015-09-06,20.6282237377369,autumn
Sydney,2015-09-07,24.721808482516906,autumn
Sydney,2015-09-08,17.448512750728526,autumn
Sydney,2015-09-09,15.9917778034993,autumn
Sydney,2015-09-10,23.585828125169154,autumn
Sydney,2015-09-11,28.40193192820541,autumn
Sydney,2015-09-12,27.843826446668174,autumn
Sydney,2015-09-13,17.360856824329282,autumn
Sydney,2015-09-14,16.56926190087255,autumn
Sydney,2015-09-15,17.997967301678738,autumn
Sydney,2015-09-16,21.106569935641353,autumn
Sydney,2015-09-17,16.781620781614212,autumn
Sydney,2015-09-18,28.08871527848243,autumn
Sydney,2015-09-19,18.80626720580464,autumn
Sydney,2015-09-20,28.472129905243538,autumn
Sydney,2015-09-21,27.615368249882735,autumn
Sydney,2015-09-22,21.028115847896053,autumn
Sydney,2015-09-23,17.15210833074262,autumn
Sydney,2015-09-24,16.91749035051557,autumn
Sydney,2015-09-25,15.454056229007783,autumn
Sydney,2015-09-26,23.087459658612623,autumn
Sydney,2015-09-27,17.790674412805235,autumn
Sydney,2015-09-28,22.99224123134702,autumn
Sydney,2015-09-29,28.030815825312782,autumn
Sydney,2015-09-30,17.886594069623527,autumn
Sydney,2015-10-01,7.408447413288632,autumn
Sydney,2015-10-02,15.496174333626112,autumn
Sydney,2015-10-03,7.298460291755138,autumn
Sydney,2015-10-04,19.661160351815674,autumn
Sydney,2015-10-05,20.90767853440833,autumn
Sydney,2015-10-06,12.700871537175468,autumn
Sydney,2015-10-07,18.064062525605365,autumn
Sydney,2015-10-08,20.632380522742093,autumn
Sydney,2015-10-09,20.988705884710704,autumn
Sydney,2015-10-10,25.08140906829153,autumn
Sydney,2015-10-11,29.478471480517562,autumn
Sydney,2015-10-12,16.218383314269754,autumn
Sydney,2015-10-13,13.153177052081114,autumn
Sydney,2015-10-14,7.803132425302234,autumn
Sydney,2015-10-15,13.402643728820458,autumn
Sydney,2015-10-16,28.621917343447116,autumn
Sydney,2015-10-17,22.11031036293777,autumn
Sydney,2015-10-18,18.207562913170314,autumn
Sydney,2015-10-19,22.95416937264621,autumn
Sydney,2015-10-20,6.702608979942946,autumn
Sydney,2015-10-21,15.83589429255102,autumn
Sydney,2015-10-22,18.785110071606574,autumn
Sydney,2015-10-23,16.1344152525941,autumn
Sydney,2015-10-24,14.050258836830722,autumn
Sydney,2015-10-25,23.92837008814252,autumn
Sydney,2015-10-26,19.395008574413826,autumn
Sydney,2015-10-27,17.135323257780648,autumn
Sydney,2015-10-28,25.757482323035227,autumn
Sydney,2015-10-29,21.465595785000644,autumn
Sydney,2015-10-30,23.97766785505006,autumn
Sydney,2015-10-31,27.128098212438324,autumn
Sydney,2015-11-01,16.92336993833982,autumn
Sydney,2015-11-02,14.381938090828136,autumn
Sydney,2015-11-03,20.70119742277081,autumn
Sydney,2015-11-04,23.14643249635005,autumn
Sydney,2015-11-05,20.291486175205456,autumn
Sydney,2015-11-06,26.26719022935065,autumn
Sydney,2015-11-07,31.90288953606425,autumn
Sydney,2015-11-08,19.81921525079012,autumn
Sydney,2015-11-09,19.427783249377434,autumn
Sydney,2015-11-10,15.950865376591823,autumn
Sydney,2015-11-11,19.39173978120047,autumn
Sydney,2015-11-12,20.747154243630952,autumn
Sydney,2015-11-13,18.290397228397143,autumn
Sydney,2015-11-14,24.77433233587498,autumn
Sydney,2015-11-15,11.126523793302338,autumn
Sydney,2015-11-16,22.97038842024054,autumn
Sydney,2015-11-17,27.847636933452115,autumn
Sydney,2015-11-18,28.082201403074265,autumn
Sydney,2015-11-19,21.706876915410632,autumn
Sydney,2015-11-20,14.099698170571502,autumn
Sydney,2015-11-21,14.555938935859794,autumn
Sydney,2015-11-22,20.60404012279132,autumn
Sydney,2015-11-23,16.546193943566323,autumn
Sydney,2015-11-24,21.119194950281283,autumn
Sydney,2015-11-25,24.255300929450037,autumn
Sydney,2015-11-26,20.406549695871675,autumn
Sydney,2015-11-27,18.67654337760521,autumn
Sydney,2015-11-28,6.311653837762618,autumn
Sydney,2015-11-29,13.77703879341972,autumn
Sydney,2015-11-30,17.64618051499548,autumn
Sydney,2015-12-01,3.9701687671660846,winter
Sydney,2015-12-02,9.07658210521526,winter
Sydney,2015-12-03,8.667830928993151,winter
Sydney,2015-12-04,13.179398934338368,winter
Sydney,2015-12-05,14.826280538642163,winter
Sydney,2015-12-06,13.612511230548588,winter
Sydney,2015-12-07,11.981652488960941,winter
Sydney,2015-12-08,17.267242058005387,winter
Sydney,2015-12-09,7.931542827663435,winter
Sydney,2015-12-10,10.730046184424403,winter
Sydney,2015-12-11,25.965593177695453,winter
Sydney,2015-12-12,16.099201221407434,winter
Sydney,2015-12-13,17.570446904649323,winter
Sydney,2015-12-14,17.21920862440163,winter
Sydney,2015-12-15,-0.8801531601466728,winter
Sydney,2015-12-16,10.019892699791626,winter
Sydney,2015-12-17,10.399185377071968,winter
Sydney,2015-12-18,4.3733755468792985,winter
Sydney,2015-12-19,12.367681399019634,winter
Sydney,2015-12-20,10.646242904408348,winter
Sydney,2015-12-21,8.491708835476535,winter
Sydney,2015-12-22,3.097011172841521,winter
Sydney,2015-12-23,8.262701018021385,winter
Sydney,2015-12-24,20.354172130898057,winter
Sydney,2015-12-25,12.628655508175305,winter
Sydney,2015-12-26,15.468182520768043,winter
Sydney,2015-12-27,7.124452173181305,winter
Sydney,2015-12-28,12.424544580551483,winter
Sydney,2015-12-29,18.712181946731995,winter
Sydney,2015-12-30,8.728026014549403,winter
Sydney,2015-12-31,10.281094510902054,winter
Sydney,2016-01-01,17.587520912379542,winter
Sydney,2016-01-02,7.657339481741822,winter
Sydney,2016-01-03,16.278819589086346,winter
Sydney,2016-01-04,17.0723151565825,winter
Sydney,2016-01-05,10.912340632722763,winter
Sydney,2016-01-06,15.799733201547456,winter
Sydney,2016-01-07,3.106379804383069,winter
Sydney,2016-01-08,17.805859679837127,winter
Sydney,2016-01-09,17.240288873588554,winter
Sydney,2016-01-10,7.268462000127576,winter
Sydney,2016-01-11,9.158859850066797,winter
Sydney,2016-01-12,19.329444777468233,winter
Sydney,2016-01-13,11.599342737426536,winter
Sydney,2016-01-14,9.73882331078729,winter
Sydney,2016-01-15,11.564079464351117,winter
Sydney,2016-01-16,8.398335341567645,winter
Sydney,2016-01-17,4.402782161265298,winter
Sydney,2016-01-18,5.654996786591463,winter
Sydney,2016-01-19,12.356094096060428,winter
Sydney,2016-01-20,12.641107069633808,winter
Sydney,2016-01-21,21.75390572108411,winter
Sydney,2016-01-22,11.82050649194218,winter
Sydney,2016-01-23,5.582611388596822,winter
Sydney,2016-01-24,6.981559688775312,winter
Sydney,2016-01-25,11.540126997528803,winter
Sydney,2016-01-26,13.061934834098171,winter
Sydney,2016-01-27,13.06385104690498,winter
Sydney,2016-01-28,16.33522887173063,winter
Sydney,2016-01-29,13.269748816042593,winter
Sydney,2016-01-30,13.838164142114803,winter
Sydney,2016-01-31,11.157096706074725,winter
Sydney,2016-02-01,10.349823541175436,winter
Sydney,2016-02-02,2.2728015200634957,winter
Sydney,2016-02-03,18.579746415816352,winter
Sydney,2016-02-04,19.22475213677154,winter
Sydney,2016-02-05,16.51528209621374,winter
Sydney,2016-02-06,2.8622693084544615,winter
Sydney,2016-02-07,16.674778885295463,winter
Sydney,2016-02-08,24.44764619115031,winter
Sydney,2016-02-09,13.258961979227731,winter
Sydney,2016-02-10,13.20280258693846,winter
Sydney,2016-02-11,11.51440590894588,winter
Sydney,2016-02-12,9.341355200290248,winter
Sydney,2016-02-13,19.671097921242737,winter
Sydney,2016-02-14,10.469800461814936,winter
Sydney,2016-02-15,8.727923998252658,winter
Sydney,2016-02-16,9.409263004093724,winter
Sydney,2016-02-17,10.106139035912838,winter
Sydney,2016-02-18,11.909560748037709,winter
Sydney,2016-02-19,15.735738290412014,winter
Sydney,2016-02-20,9.537704155334207,winter
Sydney,2016-02-21,12.946797411763317,winter
Sydney,2016-02-22,15.094584235872414,winter
Sydney,2016-02-23,17.281916499809697,winter
Sydney,2016-02-24,4.197696588137406,winter
Sydney,2016-02-25,19.561974789115073,winter
Sydney,2016-02-26,10.284483308883747,winter
Sydney,2016-02-27,13.750908556583482,winter
Sydney,2016-02-28,11.711171751736666,winter
Sydney,2016-02-29,6.799508215976555,winter
Sydney,2016-03-01,20.935975069123447,spring
Sydney,2016-03-02,9.840818673124154,spring
Sydney,2016-03-03,21.841147201063002,spring
Sydney,2016-03-04,8.117693061201962,spring
Sydney,2016-03-05,15.559050446587207,spring
Sydney,2016-03-06,19.020878872219843,spring
Sydney,2016-03-07,17.675679803633344,spring
Sydney,2016-03-08,23.22666201425557,spring
Sydney,2016-03-09,18.049656156358598,spring
Sydney,2016-03-10,17.053192352517716,spring
Sydney,2016-03-11,17.536783942727283,spring
Sydney,2016-03-12,26.84927200399706,spring
Sydney,2016-03-13,28.087151046062527,spring
Sydney,2016-03-14,17.30483061229785,spring
Sydney,2016-03-15,12.277120623458195,spring
Sydney,2016-03-16,9.047673344385355,spring
Sydney,2016-03-17,16.679300421344408,spring
Sydney,2016-03-18,16.67650934906807,spring
Sydney,2016-03-19,23.6615882142723,spring
Sydney,2016-03-20,10.61162313366809,spring
Sydney,2016-03-21,23.4102877016123,spring
Sydney,2016-03-22,17.23426564164654,spring
Sydney,2016-03-23,17.022922454912532,spring
Sydney,2016-03-24,20.91483015316976,spring
Sydney,2016-03-25,14.950233510456869,spring
Sydney,2016-03-26,15.047299264056367,spring
Sydney,2016-03-27,27.441738213422838,spring
Sydney,2016-03-28,25.816445415012666,spring
Sydney,2016-03-29,11.600119165868076,spring
Sydney,2016-03-30,15.283493439228351,spring
Sydney,2016-03-31,26.469204445944207,spring
Sydney,2016-04-01,19.016804896979817,spring
Sydney,2016-04-02,24.816016798304943,spring
Sydney,2016-04-03,15.517406121042203,spring
Sydney,2016-04-04,20.643142385780806,spring
Sydney,2016-04-05,17.518357209699616,spring
Sydney,2016-04-06,16.87714138031884,spring
Sydney,2016-04-07,18.59394412242205,spring
Sydney,2016-04-08,18.335831528637858,spring
Sydney,2016-04-09,24.09442707971099,spring
Sydney,2016-04-10,24.49599393294341,spring
Sydney,2016-04-11,23.342942807034394,spring
Sydney,2016-04-12,21.043227547840974,spring
Sydney,2016-04-13,18.71685246362832,spring
Sydney,2016-04-14,19.213995723405283,spring
Sydney,2016-04-15,5.840379825481067,spring
Sydney,2016-04-16,10.639759454975913,spring
Sydney,2016-04-17,21.295587830629078,spring
Sydney,2016-04-18,17.96818613501267,spring
Sydney,2016-04-19,21.984419136763016,spring
Sydney,2016-04-20,17.16183483680423,spring
Sydney,2016-04-21,9.678048746115307,spring
Sydney,2016-04-22,17.985021576653033,spring
Sydney,2016-04-23,19.258321902316546,spring
Sydney,2016-04-24,13.528963076806166,spring
Sydney,2016-04-25,15.65245654244364,spring
Sydney,2016-04-26,23.868448036049724,spring
Sydney,2016-04-27,14.580045555279868,spring
Sydney,2016-04-28,16.874224073009316,spring
Sydney,2016-04-29,25.201323477202184,spring
Sydney,2016-04-30,21.91734388563484,spring
Sydney,2016-05-01,17.977809726174886,spring
Sydney,2016-05-02,19.124687572733464,spring
Sydney,2016-05-03,21.09610932857072,spring
Sydney,2016-05-04,20.441723937202667,spring
Sydney,2016-05-05,15.558144606585497,spring
Sydney,2016-05-06,15.007388277489255,spring
Sydney,2016-05-07,9.904120103414943,spring
Sydney,2016-05-08,7.861319297382723,spring
Sydney,2016-05-09,18.37029891573224,spring
Sydney,2016-05-10,24.813301501422107,spring
Sydney,2016-05-11,20.87282273424102,spring
Sydney,2016-05-12,25.847748294083203,spring
Sydney,2016-05-13,14.175531109787258,spring
Sydney,2016-05-14,17.769970294576044,spring
Sydney,2016-05-15,10.934477723516899,spring
Sydney,2016-05-16,19.361518671645875,spring
Sydney,2016-05-17,14.602408624559324,spring
Sydney,2016-05-18,14.383346399476686,spring
Sydney,2016-05-19,27.01924272591834,spring
Sydney,2016-05-20,14.925102025059775,spring
Sydney,2016-05-21,10.249016671017843,spring
Sydney,2016-05-22,19.273193439429257,spring
Sydney,2016-05-23,20.405098273185427,spring
Sydney,2016-05-24,27.610373026079944,spring
Sydney,2016-05-25,27.174878241022856,spring
Sydney,2016-05-26,12.209639810197388,spring
Sydney,2016-05-27,10.64092108175417,spring
Sydney,2016-05-28,18.2755890422718,spring
Sydney,2016-05-29,13.882286933238678,spring
Sydney,2016-05-30,14.129640295290864,spring
Sydney,2016-05-31,18.21449092535681,spring
Sydney,2016-06-01,23.83298325801236,summer
Sydney,2016-06-02,19.662511938183847,summer
Sydney,2016-06-03,24.96342450563031,summer
Sydney,2016-06-04,13.722925459596759,summer
Sydney,2016-06-05,27.424248493529532,summer
Sydney,2016-06-06,23.396100626786062,summer
Sydney,2016-06-07,27.56814260665824,summer
Sydney,2016-06-08,14.021681712306789,summer
Sydney,2016-06-09,24.17851109610968,summer
Sydney,2016-06-10,27.66195876128247,summer
Sydney,2016-06-11,22.371857480474567,summer
Sydney,2016-06-12,21.750008857836242,summer
Sydney,2016-06-13,21.772100841134943,summer
Sydney,2016-06-14,25.41477409128189,summer
Sydney,2016-06-15,20.828618557695,summer
Sydney,2016-06-16,22.149329513618387,summer
Sydney,2016-06-17,15.546685723874104,summer
Sydney,2016-06-18,17.43127818811015,summer
Sydney,2016-06-19,34.3635235400966,summer
Sydney,2016-06-20,25.065680463484615,summer
Sydney,2016-06-21,30.77839783143703,summer
Sydney,2016-06-22,21.506035552504116,summer
Sydney,2016-06-23,29.81489969858876,summer
Sydney,2016-06-24,23.76848475405266,summer
Sydney,2016-06-25,26.02294534234801,summer
Sydney,2016-06-26,22.460008418155304,summer
Sydney,2016-06-27,35.266514750748925,summer
Sydney,2016-06-28,21.66497224512165,summer
Sydney,2016-06-29,29.762929823290204,summer
Sydney,2016-06-30,29.815941204762574,summer
Sydney,2016-07-01,21.94875096206215,summer
Sydney,2016-07-02,28.030900785843308,summer
Sydney,2016-07-03,21.188747385606472,summer
Sydney,2016-07-04,22.995786155315024,summer
Sydney,2016-07-05,28.493166142275275,summer
Sydney,2016-07-06,24.457367068621046,summer
Sydney,2016-07-07,22.47884229716734,summer
Sydney,2016-07-08,14.095580713746465,summer
Sydney,2016-07-09,17.674469758255036,summer
Sydney,2016-07-10,26.02759113225362,summer
Sydney,2016-07-11,25.931004676713385,summer
Sydney,2016-07-12,28.000638640944665,summer
Sydney,2016-07-13,21.180564586385668,summer
Sydney,2016-07-14,22.80959848789057,summer
Sydney,2016-07-15,21.331475365326,summer
Sydney,2016-07-16,16.580645698793703,summer
Sydney,2016-07-17,22.98968783470273,summer
Sydney,2016-07-18,17.45833014459606,summer
Sydney,2016-07-19,23.034176432573183,summer
Sydney,2016-07-20,22.751053324916228,summer
Sydney,2016-07-21,24.54878720198713,summer
Sydney,2016-07-22,26.96550383847251,summer
Sydney,2016-07-23,27.00435864140678,summer
Sydney,2016-07-24,20.23664204268285,summer
Sydney,2016-07-25,24.864532196980747,summer
Sydney,2016-07-26,28.09139101983767,summer
Sydney,2016-07-27,31.60026342721934,summer
Sydney,2016-07-28,23.02566940169262,summer
Sydney,2016-07-29,18.56137347004885,summer
Sydney,2016-07-30,26.4143506661593,summer
Sydney,2016-07-31,21.663519523872687,summer
Sydney,2016-08-01,33.867383426715854,summer
Sydney,2016-08-02,26.207960328958062,summer
Sydney,2016-08-03,27.691886021324784,summer
Sydney,2016-08-04,32.30428130880228,summer
Sydney,2016-08-05,23.724057220281875,summer
Sydney,2016-08-06,22.017216048792537,summer
Sydney,2016-08-07,36.26972726866338,summer
Sydney,2016-08-08,29.451304578318194,summer
Sydney,2016-08-09,25.704118856418013,summer
Sydney,2016-08-10,31.32856402785287,summer
Sydney,2016-08-11,26.429743608934803,summer
Sydney,2016-08-12,24.109726299011005,summer
Sydney,2016-08-13,20.16181051964072,summer
Sydney,2016-08-14,27.17270825728724,summer
Sydney,2016-08-15,22.680634330063633,summer
Sydney,2016-08-16,34.298536402031104,summer
Sydney,2016-08-17,19.294256922166475,summer
Sydney,2016-08-18,20.867713359064727,summer
Sydney,2016-08-19,22.91592554733106,summer
Sydney,2016-08-20,21.69492642409667,summer
Sydney,2016-08-21,28.31879104730773,summer
Sydney,2016-08-22,23.46935893885386,summer
Sydney,2016-08-23,36.73346288671408,summer
Sydney,2016-08-24,33.307367265708045,summer
Sydney,2016-08-25,25.744560472576104,summer
Sydney,2016-08-26,22.198166879490028,summer
Sydney,2016-08-27,20.867931117686737,summer
Sydney,2016-08-28,19.027379077704165,summer
Sydney,2016-08-29,31.3758473495634,summer
Sydney,2016-08-30,22.2080584269135,summer
Sydney,2016-08-31,30.323019311909473,summer
Sydney,2016-09-01,19.747858883628055,autumn
Sydney,2016-09-02,12.635105003051152,autumn
Sydney,2016-09-03,15.887086674008088,autumn
Sydney,2016-09-04,20.913615483525792,autumn
Sydney,2016-09-05,12.678425007635717,autumn
Sydney,2016-09-06,20.864347315679424,autumn
Sydney,2016-09-07,19.97691541675045,autumn
Sydney,2016-09-08,21.378935810971782,autumn
Sydney,2016-09-09,16.4928544858555,autumn
Sydney,2016-09-10,26.459194156829007,autumn
